CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
112 Malignant,112 Malignant_img.png,0.009604455558081383,0.02016083200727438,0.00022732439190725165,0.002060127301659468,0.00039781768583769037,0.01852693794044101,0.0003409865878608775,0.00180438736076381,0.00042623323482609686,0.006549784041827688,0.006478745169356672,0.0011650375085246647,0.0019180495567174358,0.005512616503750852,0.006521368492839282,0.001307115253466697,0.001989088429188452,0.023030802455103434,0.006279836326437827,0.025005683109797682,0.008183678108661059,0.02139690838827006,0.006038304160036372,0.025360877472152762,0.006890770629688565,0.07297112980222778,0.015855876335530802,0.016523641736758354,0.08270345533075699,0.06964651057058423,0.01663730393271198,0.01619686292339168,0.07844112298249602,0.05948795180722891,0.014122527847238008,0.016267901795862696,0.016608888383723572,0.05442998408729257,0.013809956808365538,0.016267901795862696,0.01619686292339168,0.004461241191179814,0.005100591043418959,0.010883155262559672,0.010542168674698794,0.004688565583087065,0.005086383268924756,0.010556376449192998,0.01091157081154808,0.004830643328029098,0.001434985223914526,0.004986928847465333,0.015287565355762674,0.004915889974994317,0.0013497385769493068,0.004617526710616049,0.016395771766310525,0.10060525119345305
12 Benign,12 Benign_img.png,0.006454388984509466,0.016135972461273667,0.0002151462994836489,0.0017749569707401034,0.0,0.015114027538726335,5.378657487091222e-05,0.00242039586919105,0.0002689328743545611,0.006830895008605852,0.005217297762478485,0.0020976764199655768,0.0020976764199655768,0.005002151462994837,0.0059165232358003444,0.002205249569707401,0.0016673838209982788,0.029582616179001722,0.0068846815834767644,0.027700086058519792,0.008121772805507745,0.026301635111876075,0.004894578313253012,0.026032702237521514,0.009036144578313253,0.09348106712564544,0.022106282271944923,0.022321428571428572,0.07003012048192771,0.08358433734939759,0.01957831325301205,0.017157917383820998,0.07433304647160069,0.0545933734939759,0.018341222030981066,0.02033132530120482,0.018502581755593803,0.050075301204819275,0.015920826161790018,0.018072289156626505,0.0193631669535284,0.006024096385542169,0.005378657487091222,0.009305077452667815,0.00941265060240964,0.004464285714285714,0.004894578313253012,0.009520223752151462,0.008982358003442341,0.0038188468158347677,0.0018287435456110154,0.003926419965576592,0.01016566265060241,0.0030120481927710845,0.0012370912220309811,0.0034961273666092945,0.01210197934595525,0.0726118760757315
29 Malignant,29 Malignant_img.png,0.014562410329985653,0.01791009086561454,0.0005260640841702535,0.003706360593017695,0.0003586800573888092,0.01571018651362984,0.0005978000956480153,0.0035628885700621712,0.0005260640841702535,0.00703012912482066,0.006551889048302248,0.002965088474414156,0.0030607364897178384,0.007149689143950263,0.006384505021520804,0.0030607364897178384,0.00272596843615495,0.029029172644667624,0.009564801530368245,0.027977044476327116,0.009564801530368245,0.02427068388330942,0.00894308943089431,0.027761836441893832,0.00860832137733142,0.06415590626494501,0.02654232424677188,0.02898134863701578,0.06169296987087518,0.054519368723098996,0.019416547106647537,0.02427068388330942,0.05932568149210904,0.03806791009086562,0.017407938785270204,0.023003347680535628,0.019464371114299377,0.03974175035868006,0.01599713055954089,0.01834050693448111,0.018651362984218076,0.005810616929698709,0.006480153036824486,0.011669057867049259,0.010377809660449546,0.007245337159253945,0.006623625059780009,0.01131037780966045,0.010999521759923482,0.004184600669536107,0.0029411764705882353,0.004662840746054519,0.013199426111908177,0.00506934481109517,0.0026064084170253467,0.004734576757532282,0.01408417025346724,0.10631276901004304
75 Malignant,75 Malignant_img.png,0.004672859286902202,0.01821279357481848,0.0001135764410010952,0.0010059627631525574,6.490082342919726e-05,0.017912627266458443,4.867561757189794e-05,0.0009897375572952582,4.056301464324829e-05,0.006076339593558593,0.0062548168579888855,0.0009653997485093093,0.0011925526305114997,0.0059140875349856,0.006189916034559689,0.0011925526305114997,0.000924836733866061,0.025725063886748063,0.0067010100190646165,0.02461363728552306,0.006108790005273192,0.02291810327343528,0.005881637123271001,0.024402709609378168,0.007082302356711151,0.08005516569991482,0.019372895793615383,0.016776862856447493,0.08024175556727375,0.07852188374640003,0.015203017888289457,0.015438283373220297,0.08566097432361174,0.06081207155315783,0.017158155194094023,0.01632255709244311,0.016630836003731796,0.059319352614286294,0.01514622966778891,0.015527522005435444,0.015511296799578144,0.004307792155112968,0.004324017360970267,0.011422544923538717,0.01134953149718087,0.004388918184399465,0.004113089684825376,0.010554496410173204,0.010773536689246745,0.003910274611609135,0.0005273191903622278,0.004291566949255669,0.015779012696223584,0.004113089684825376,0.00044619316107573115,0.0041212022877540255,0.01604672859286902,0.08662637407212104
89 Malignant,89 Malignant_img.png,0.004949368528842871,0.017038343383775172,2.844464671748777e-05,0.0015360109227443395,8.53339401524633e-05,0.016384116509272954,8.53339401524633e-05,0.0013937876891569007,2.844464671748777e-05,0.006314711571282284,0.006058709750824895,0.0015644555694618273,0.0014222323358743885,0.0057173739902150415,0.006456934804869724,0.0013084537490044375,0.0016782341563317783,0.028160200250312892,0.0069973830925019916,0.02560018204573899,0.004835589941972921,0.02560018204573899,0.006656047331892138,0.026709523267721014,0.00509159176243031,0.07330185459096598,0.02332461030833997,0.017692570258277394,0.062265331664580724,0.0665320286722039,0.021219706451245875,0.023808169302537263,0.07153828649448174,0.05811241324382751,0.01797701672545227,0.023523722835362384,0.01695300944362271,0.055267948572078736,0.017379679144385027,0.019086357947434292,0.017493457731254977,0.004664922061667994,0.005205370349300261,0.01160541586073501,0.011747639094322448,0.004295141654340653,0.0050062578222778474,0.01160541586073501,0.011320969393560133,0.004067584480600751,0.0005973375810672431,0.005632040050062578,0.013710319717829104,0.004807145295255433,0.0007111161679371942,0.003669359426555922,0.01402321083172147,0.10015360109227443
38 Benign,38 Benign_img.png,0.008993721364330562,0.024350924826064824,0.00033938571186153065,0.0023756999830307143,0.00016969285593076533,0.020193449855761072,0.00016969285593076533,0.0019514678432038012,0.000254539283896148,0.007721024944849822,0.007721024944849822,0.0017817749872730358,0.0016969285593076533,0.007466485660953674,0.005515017817749873,0.0025453928389614798,0.0025453928389614798,0.03198710334294926,0.005939249957576786,0.024435771254030205,0.009842185643984388,0.024350924826064824,0.005939249957576786,0.025114542677753267,0.009163414220261326,0.08773120651620567,0.020278296283726457,0.012642117766842017,0.0728830816222637,0.06770744951637536,0.016714746309180385,0.015866282029526557,0.06940437807568302,0.04683522823689123,0.02231461055489564,0.013066349906668929,0.013914814186322755,0.047089767520787376,0.014084507042253521,0.014254199898184286,0.0190904462922111,0.005599864245715255,0.006024096385542169,0.010690649923638215,0.012387578482945869,0.004751399966061429,0.00543017138978449,0.011114882063465129,0.00924826064822671,0.004836246394026812,0.0009333107076192092,0.005684710673680638,0.017138978449007296,0.003478703546580689,0.0011878499915153572,0.004836246394026812,0.017308671304938062,0.092906838622094
52 Benign,52 Benign_img.png,0.007215007215007215,0.020202020202020204,0.0,0.003968253968253968,0.0,0.01948051948051948,0.0,0.0025252525252525255,0.0,0.007575757575757576,0.003246753246753247,0.003246753246753247,0.002886002886002886,0.005050505050505051,0.010822510822510822,0.005411255411255411,0.0018037518037518038,0.022366522366522368,0.005411255411255411,0.02813852813852814,0.011544011544011544,0.031746031746031744,0.005772005772005772,0.022366522366522368,0.012987012987012988,0.0873015873015873,0.016233766233766232,0.020562770562770564,0.07900432900432901,0.08225108225108226,0.029942279942279944,0.01948051948051948,0.0735930735930736,0.049422799422799424,0.0183982683982684,0.017676767676767676,0.016233766233766232,0.04220779220779221,0.01948051948051948,0.0183982683982684,0.020202020202020204,0.005050505050505051,0.003968253968253968,0.007936507936507936,0.007215007215007215,0.00468975468975469,0.004329004329004329,0.011904761904761904,0.007215007215007215,0.005411255411255411,0.0010822510822510823,0.003246753246753247,0.012626262626262626,0.004329004329004329,0.0010822510822510823,0.0018037518037518038,0.01406926406926407,0.05988455988455989
97 Benign,97 Benign_img.png,0.006317385444743935,0.018362533692722373,4.211590296495957e-05,0.001853099730458221,0.0001263477088948787,0.01676212938005391,0.0002526954177897574,0.0021057951482479783,0.0001263477088948787,0.0064437331536388144,0.006570080862533693,0.00193733153638814,0.0013055929919137466,0.006527964959568733,0.006570080862533693,0.001558288409703504,0.0008002021563342318,0.025564353099730458,0.008423180592991913,0.026490902964959567,0.006233153638814016,0.026869946091644205,0.007286051212938006,0.02518530997304582,0.007538746630727763,0.0796832884097035,0.020973719676549867,0.03137634770889488,0.07151280323450135,0.07627190026954178,0.02539588948787062,0.022152964959568734,0.085411051212938,0.046116913746630725,0.01752021563342318,0.021015835579514825,0.0173938679245283,0.048138477088948785,0.020089285714285716,0.017056940700808626,0.016088274932614555,0.0036219676549865227,0.003537735849056604,0.010571091644204852,0.010360512129380054,0.004295822102425876,0.003537735849056604,0.010065700808625337,0.010571091644204852,0.0037904312668463613,0.0005475067385444744,0.0028217654986522913,0.014572102425876012,0.0031586927223719676,0.00033692722371967657,0.0033692722371967657,0.015035377358490566,0.07235512129380053
73 Benign,73 Benign_img.png,0.010090749018014357,0.02267757976819334,0.0001934947079197384,0.0028153480002321937,0.00026121785569164683,0.023248389156556568,0.00016447050173177763,0.0030668911205278537,0.00012577156014782995,0.004730945608637604,0.0048567171687854335,0.0015189334571699463,0.0015286081925659333,0.005427526557148662,0.005388827615564714,0.0016350302819217895,0.0014705597801900117,0.021971324084286294,0.003599001567307134,0.023441883864476307,0.005698419148236295,0.026150809775352644,0.004779319285617538,0.024728623672142565,0.004808343491805499,0.03564172519881581,0.008958804976683887,0.008610514502428359,0.04222054526808692,0.043865250285404694,0.011880575066271937,0.011948298214043846,0.03836032584508814,0.05684874518681914,0.008833033416536058,0.019542965499893577,0.009665060660590932,0.05943189953754765,0.010893752055881271,0.022667905032797354,0.010613184729397651,0.006520771656895184,0.006385325361351367,0.0102068458427662,0.010816354172713377,0.006240204330411564,0.006811013718774792,0.012364311836071283,0.011503260385828447,0.012644879162554905,0.001083570364350535,0.011000174145237128,0.014831369362047948,0.011725779299936148,0.0010448714227665873,0.012925446489038525,0.016408351231593815,0.2431261005011513
16 Benign,16 Benign_img.png,0.005330490405117271,0.01652452025586354,0.0,0.0019989339019189766,0.00013326226012793177,0.016924307036247335,0.00013326226012793177,0.0010660980810234541,0.00013326226012793177,0.005463752665245202,0.005463752665245202,0.0026652452025586353,0.0010660980810234541,0.0031982942430703624,0.0037313432835820895,0.0010660980810234541,0.0006663113006396588,0.026785714285714284,0.007062899786780384,0.029584221748400853,0.007729211087420042,0.023587420042643924,0.004797441364605544,0.02118869936034115,0.00599680170575693,0.08115671641791045,0.0226545842217484,0.017990405117270788,0.10807569296375266,0.0851545842217484,0.019989339019189766,0.01505863539445629,0.08861940298507463,0.05743603411513859,0.016791044776119403,0.02025586353944563,0.02118869936034115,0.053704690831556504,0.01572494669509595,0.01732409381663113,0.016791044776119403,0.004397654584221748,0.0025319829424307037,0.007995735607675906,0.010127931769722815,0.0030650319829424308,0.002931769722814499,0.007329424307036247,0.008395522388059701,0.003598081023454158,0.0006663113006396588,0.004797441364605544,0.007595948827292111,0.00453091684434968,0.0003997867803837953,0.003864605543710021,0.009861407249466951,0.06769722814498934
78 Malignant,78 Malignant_img.png,0.022564102564102566,0.018917378917378918,0.0013675213675213675,0.0037606837606837607,0.0021652421652421654,0.014017094017094018,0.0004558404558404558,0.003190883190883191,0.0010256410256410256,0.0037606837606837607,0.0071794871794871795,0.002279202279202279,0.002962962962962963,0.005698005698005698,0.005584045584045584,0.0019373219373219374,0.004216524216524216,0.022336182336182335,0.007293447293447293,0.030997150997151,0.009458689458689459,0.02507122507122507,0.008547008547008548,0.028034188034188036,0.008660968660968662,0.050826210826210826,0.010256410256410256,0.019373219373219373,0.07965811965811966,0.04695156695156695,0.01811965811965812,0.024273504273504273,0.0776068376068376,0.044216524216524215,0.01037037037037037,0.017321937321937323,0.0154985754985755,0.04638176638176638,0.011737891737891738,0.020626780626780628,0.01811965811965812,0.003190883190883191,0.004216524216524216,0.00774928774928775,0.008205128205128205,0.0050142450142450145,0.004786324786324786,0.008547008547008548,0.006951566951566951,0.004330484330484331,0.003988603988603989,0.0050142450142450145,0.013219373219373219,0.005242165242165242,0.002735042735042735,0.006951566951566951,0.012193732193732194,0.14484330484330485
102 Benign,102 Benign_img.png,0.003931623931623932,0.017606837606837608,8.547008547008547e-05,0.001452991452991453,0.00017094017094017094,0.01769230769230769,8.547008547008547e-05,0.001452991452991453,0.0,0.004273504273504274,0.0041025641025641026,0.0009401709401709402,0.0013675213675213675,0.008547008547008548,0.0056410256410256415,0.0006837606837606838,0.0013675213675213675,0.024615384615384615,0.00547008547008547,0.020256410256410257,0.00547008547008547,0.02794871794871795,0.00811965811965812,0.03188034188034188,0.006837606837606838,0.0811965811965812,0.016837606837606836,0.01769230769230769,0.061196581196581196,0.08162393162393163,0.0194017094017094,0.025982905982905983,0.08606837606837607,0.06196581196581197,0.011794871794871795,0.019914529914529914,0.011965811965811967,0.0547008547008547,0.01623931623931624,0.021025641025641025,0.02,0.004615384615384616,0.0035897435897435897,0.010170940170940172,0.008205128205128205,0.003418803418803419,0.005982905982905983,0.010854700854700855,0.012393162393162393,0.0041025641025641026,0.00042735042735042735,0.005555555555555556,0.010085470085470085,0.0037606837606837607,0.00042735042735042735,0.004786324786324786,0.017094017094017096,0.08692307692307692
115 Malignant,115 Malignant_img.png,0.005797511312217195,0.017675339366515837,9.42684766214178e-05,0.0013354700854700855,0.0001728255404725993,0.01778531925590749,1.5711412770236298e-05,0.001618275515334339,4.71342383107089e-05,0.005451860231271996,0.005797511312217195,0.0010683760683760685,0.0012883358471593765,0.005074786324786325,0.00568753142282554,0.0013040472599296128,0.0009269733534439416,0.025405354449472096,0.005656108597285068,0.022970085470085472,0.004870537958773253,0.02433697838109603,0.006096028154851684,0.024918300653594773,0.006001759678230267,0.060866013071895424,0.01456447963800905,0.013496103569632982,0.055822649572649576,0.05795940170940171,0.014407365510306688,0.014941553544494722,0.06059891905480141,0.06473102061337356,0.013386123680241327,0.01863373554550025,0.011516465560583208,0.05805367018602313,0.01304047259929613,0.018319507290095526,0.01337041226747109,0.0050433634992458525,0.005608974358974359,0.009442559074912016,0.010228129713423831,0.004179235796882856,0.004870537958773253,0.00980392156862745,0.010432378079436902,0.00853129713423831,0.0005184766214177979,0.008059954751131223,0.01172071392659628,0.006771618903971845,0.0004870537958773253,0.007918552036199095,0.012977626948215184,0.18830128205128205
