CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
169,169_img.png,0.006021409455842997,0.02207850133809099,0.00022301516503122213,0.002007136485280999,0.00022301516503122213,0.021855486173059768,0.00022301516503122213,0.003568242640499554,0.00022301516503122213,0.0044603033006244425,0.007136485280999108,0.001784121320249777,0.002007136485280999,0.006913470115967886,0.006690454950936664,0.001784121320249777,0.0024531668153434435,0.025423728813559324,0.007136485280999108,0.0211864406779661,0.00825156110615522,0.025869759143621766,0.006244424620874219,0.025423728813559324,0.008920606601248885,0.0916592328278323,0.012042818911685994,0.014719000892060661,0.08563782337198929,0.0816235504014273,0.022747546833184657,0.022747546833184657,0.06601248884924175,0.042149866190900984,0.016057091882247992,0.014495985727029438,0.014495985727029438,0.04594112399643176,0.01761819803746655,0.01873327386262266,0.01784121320249777,0.006467439785905442,0.00423728813559322,0.013380909901873328,0.008697591436217662,0.004906333630686887,0.005129348795718109,0.012934879571810883,0.012042818911685994,0.0044603033006244425,0.0013380909901873326,0.003791257805530776,0.01048171275646744,0.004683318465655665,0.0008920606601248885,0.005575379125780553,0.008920606601248885,0.08942908117752008
170,170_img.png,0.005923344947735192,0.025261324041811847,0.0,0.00043554006968641115,0.00017421602787456446,0.02735191637630662,8.710801393728223e-05,0.0006097560975609756,0.0,0.005749128919860627,0.007491289198606272,0.0012195121951219512,0.0009581881533101045,0.005662020905923345,0.007142857142857143,0.0006968641114982578,0.0016550522648083625,0.02848432055749129,0.007926829268292683,0.020818815331010453,0.003745644599303136,0.02195121951219512,0.008797909407665505,0.02421602787456446,0.0058362369337979095,0.075,0.01837979094076655,0.014547038327526133,0.06707317073170732,0.07195121951219512,0.017770034843205575,0.021341463414634148,0.08928571428571429,0.05156794425087108,0.020993031358885018,0.020905923344947737,0.0156794425087108,0.04207317073170732,0.015940766550522647,0.022909407665505227,0.02151567944250871,0.0031358885017421603,0.0040940766550522645,0.014372822299651568,0.012717770034843206,0.003397212543554007,0.002264808362369338,0.011846689895470384,0.01210801393728223,0.0035714285714285713,0.0,0.005139372822299652,0.015940766550522647,0.004529616724738676,0.0,0.0035714285714285713,0.018205574912891986,0.08597560975609755
171,171_img.png,0.007007007007007007,0.016516516516516516,0.0001668335001668335,0.002335669002335669,0.0,0.022856189522856188,0.0001668335001668335,0.002669336002669336,0.0,0.007674341007674341,0.0055055055055055055,0.001001001001001001,0.0018351685018351686,0.009843176509843177,0.004838171504838172,0.001668335001668335,0.002002002002002002,0.023023023023023025,0.009843176509843177,0.02519185852519186,0.006339673006339673,0.02185518852185519,0.012178845512178845,0.031698365031698365,0.005672339005672339,0.050884217550884216,0.029863196529863197,0.029195862529195864,0.050884217550884216,0.05205205205205205,0.017350684017350685,0.031031031031031032,0.0632298965632299,0.05488822155488822,0.01284617951284618,0.030864197530864196,0.01284617951284618,0.03770437103770437,0.011511511511511512,0.03420086753420087,0.01951951951951952,0.005839172505839173,0.005672339005672339,0.009843176509843177,0.013179846513179846,0.0045045045045045045,0.005839172505839173,0.011344678011344677,0.012345679012345678,0.010176843510176843,0.0,0.006339673006339673,0.010176843510176843,0.0065065065065065065,0.0001668335001668335,0.005171838505171838,0.012178845512178845,0.11995328661995329
172,172_img.png,0.005534989359228857,0.0260028256165388,4.4709122449344564e-05,0.0012339717796019099,7.153459591895131e-05,0.02303413988590232,5.365094693921348e-05,0.0009120660979666291,5.365094693921348e-05,0.0064470554571954865,0.0065364737020941754,0.0010014843428653181,0.0007332296081692508,0.005830069567394531,0.0049358871184076395,0.0007421714326591198,0.0008047642040882022,0.026610869681849884,0.005552873008208595,0.02729939016756979,0.0036840316898259923,0.022998372587942843,0.005105781783715149,0.02484933025734571,0.004417261297995243,0.05658386537189048,0.013528980453171665,0.014601999391955934,0.05631561063719441,0.04754368081263301,0.010229447216410037,0.013573689575621009,0.05354364504533505,0.060071176922939354,0.013582631400110878,0.022345619400182412,0.014646708514405278,0.057138258490262356,0.01143659352254234,0.020136988751184793,0.013189191122556647,0.005651233077597153,0.005991022408212172,0.014449988375628163,0.014029722624604325,0.005830069567394531,0.00542768746535043,0.012974587334799793,0.012706332600103724,0.009075951857216947,0.00024142926122646064,0.009791297816406459,0.017883648979737824,0.009478333959261048,0.00025037108571632953,0.008351664073537565,0.017061001126669886,0.16784698749932936
173,173_img.png,0.006705539358600583,0.014965986394557823,0.0,0.001943634596695821,9.718172983479106e-05,0.016132167152575316,9.718172983479106e-05,0.0027210884353741495,0.0002915451895043732,0.007774538386783284,0.006705539358600583,0.0020408163265306124,0.0029154518950437317,0.006219630709426628,0.00456754130223518,0.0027210884353741495,0.0020408163265306124,0.02944606413994169,0.007191448007774538,0.02633624878522838,0.0068999028182701655,0.029737609329446066,0.007580174927113703,0.027696793002915453,0.006122448979591836,0.06452866861030127,0.025170068027210883,0.026919339164237124,0.056268221574344024,0.07308066083576288,0.023323615160349854,0.02575315840621963,0.056268221574344024,0.046550048590864916,0.020699708454810496,0.02565597667638484,0.01817298347910593,0.0488824101068999,0.01933916423712342,0.02478134110787172,0.015937803692905733,0.006316812439261419,0.00641399416909621,0.013022351797862002,0.013411078717201166,0.005733722060252673,0.0068999028182701655,0.011758989310009718,0.00923226433430515,0.005442176870748299,0.0014577259475218659,0.0055393586005830905,0.008843537414965987,0.004081632653061225,0.0008746355685131195,0.0055393586005830905,0.009815354713313898,0.09533527696793002
174,174_img.png,0.006502175632911392,0.025959256329113924,0.00011125395569620253,0.0011619857594936708,0.00019778481012658228,0.026082871835443038,0.00011125395569620253,0.0012979628164556962,9.889240506329114e-05,0.005562697784810127,0.005711036392405063,0.0009889240506329115,0.0007664161392405063,0.004944620253164557,0.005921182753164557,0.0011743473101265822,0.0013597705696202533,0.022399129746835444,0.0044748813291139245,0.022782337816455698,0.004783920094936709,0.022794699367088608,0.004375988924050633,0.0259345332278481,0.00443779667721519,0.04324070411392405,0.011669303797468354,0.011088310917721519,0.05296924446202532,0.046924446202531646,0.010630933544303797,0.011780557753164557,0.05097903481012658,0.052091574367088604,0.011026503164556962,0.020198773734177215,0.011162480221518988,0.056455201740506326,0.010865803006329115,0.023214992088607594,0.012559335443037974,0.0050558742088607595,0.0050805973101265825,0.012003065664556962,0.012361550632911392,0.005723397943037975,0.005068235759493671,0.010865803006329115,0.01305379746835443,0.010433148734177215,0.0005439082278481012,0.008751977848101266,0.015303599683544304,0.009357693829113924,0.0004944620253164557,0.010358979430379747,0.017343255537974684,0.22140773338607594
175,175_img.png,0.007810203653159774,0.02103716145286584,0.00016796136888515642,0.0013017006088599623,0.00013996780740429702,0.021709006928406466,0.00023794527258730493,0.0012317167051578138,0.0001959549303660158,0.005836657568759185,0.0059766253761634825,0.001357687731821681,0.001539645881447267,0.006704457974665827,0.006060606060606061,0.0011757295821960949,0.0013716845125621108,0.02386451116243264,0.005486738050248443,0.02063125481139338,0.006886416124291413,0.02583805724683323,0.006312548113933795,0.026062005738680102,0.006144586745048639,0.06353138778081041,0.015522429841136538,0.01599832038631115,0.05572118412765064,0.0670585765273987,0.018545734481069356,0.01876968297291623,0.05430750927286724,0.05051438169221079,0.014290713135978725,0.020295332073623065,0.012037231436769543,0.048288893554482466,0.016068304290013297,0.023094688221709007,0.013492896633774232,0.005346770242844146,0.005108824970256841,0.011043460004199035,0.010973476100496886,0.005052837847295122,0.0057386801035761775,0.01123941493456505,0.011925257190846106,0.009097907481279305,0.0005178808873958989,0.0077682133109384845,0.013968787178948842,0.006620477290223249,0.0005738680103576177,0.008314087759815243,0.015214500664847086,0.15887745818461754
176,176_img.png,0.005677954576363389,0.02177682578539372,5.0999592003263974e-05,0.0014789881680946553,0.00011899904800761594,0.023238814089487286,5.0999592003263974e-05,0.0013939888480892153,0.00011899904800761594,0.006476948184414525,0.004351965184278526,0.0006799945600435197,0.0012409900720794234,0.006578947368421052,0.005932952536379709,0.0006459948320413437,0.0015129878960968312,0.02368081055351557,0.005473956208350333,0.02310281517747858,0.003943968448252414,0.02471780225758194,0.005592955256357949,0.028372773017815857,0.004810961512307902,0.04736162110703114,0.01150890792873657,0.015690874473004216,0.05501155990752074,0.04372365021079831,0.014330885352917176,0.0155718754249966,0.0682374541003672,0.06203250373997008,0.013191894464844282,0.02191282469740242,0.014177886576907385,0.05924452604379165,0.012970896232830138,0.02473480212158303,0.016132870937032504,0.006034951720386237,0.005932952536379709,0.013769889840881273,0.012154902760777913,0.005473956208350333,0.006578947368421052,0.014109887120903032,0.015180878552971577,0.008856929144566844,0.0006119951040391676,0.00897592819257446,0.013174894600843192,0.0082109343125255,0.00032299741602067185,0.010454916360669114,0.015214878280973752,0.15808173534611722
177,177_img.png,0.007407407407407408,0.022685185185185187,0.000462962962962963,0.001388888888888889,0.0,0.02638888888888889,0.0,0.0032407407407407406,0.0,0.0023148148148148147,0.004629629629629629,0.003703703703703704,0.001851851851851852,0.005092592592592593,0.0060185185185185185,0.004166666666666667,0.0023148148148148147,0.03518518518518519,0.005555555555555556,0.011574074074074073,0.0023148148148148147,0.020370370370370372,0.00787037037037037,0.019444444444444445,0.005555555555555556,0.15416666666666667,0.03888888888888889,0.013425925925925926,0.033796296296296297,0.08009259259259259,0.026851851851851852,0.008333333333333333,0.10925925925925926,0.07546296296296297,0.025,0.010185185185185186,0.006944444444444444,0.013888888888888888,0.018055555555555554,0.021296296296296296,0.01990740740740741,0.005092592592592593,0.003703703703703704,0.003703703703703704,0.006481481481481481,0.001388888888888889,0.000925925925925926,0.008796296296296297,0.00787037037037037,0.009259259259259259,0.0,0.005092592592592593,0.006944444444444444,0.0,0.0,0.0032407407407407406,0.014351851851851852,0.06805555555555555
178,178_img.png,0.005889724310776942,0.01670843776106934,0.00012531328320802005,0.0017543859649122807,0.0,0.014202172096908938,8.35421888053467e-05,0.0016290726817042606,4.177109440267335e-05,0.004678362573099415,0.005472013366750209,0.002297410192147034,0.0015873015873015873,0.004344193817878028,0.0053884711779448626,0.001670843776106934,0.0015873015873015873,0.025229741019214703,0.004260651629072682,0.01683375104427736,0.00797827903091061,0.020426065162907268,0.0057644110275689225,0.022765246449456975,0.009022556390977444,0.1183375104427736,0.02305764411027569,0.014536340852130326,0.06186299081035923,0.1070593149540518,0.018170426065162906,0.016750208855472012,0.07840434419381788,0.07000835421888053,0.018755221386800334,0.016791979949874688,0.013241436925647452,0.051044277360066836,0.015121136173767752,0.01670843776106934,0.014745196324143693,0.004970760233918129,0.004970760233918129,0.01073517126148705,0.010066833751044278,0.004761904761904762,0.004260651629072682,0.007769423558897243,0.007936507936507936,0.004553049289891395,0.0007936507936507937,0.004511278195488722,0.008521303258145364,0.0037593984962406013,0.0005430242272347535,0.0027986633249791146,0.00760233918128655,0.077109440267335
179,179_img.png,0.009207009207009207,0.022275022275022274,0.000297000297000297,0.0013365013365013365,0.0,0.018265518265518265,0.0,0.001485001485001485,0.0,0.0063855063855063855,0.008167508167508167,0.0013365013365013365,0.0013365013365013365,0.006831006831006831,0.006682506682506683,0.0007425007425007425,0.000891000891000891,0.03564003564003564,0.01084051084051084,0.025542025542025542,0.004900504900504901,0.02598752598752599,0.007573507573507573,0.03059103059103059,0.008167508167508167,0.0735075735075735,0.025096525096525095,0.01782001782001782,0.0446985446985447,0.04915354915354915,0.02168102168102168,0.02286902286902287,0.046183546183546184,0.05167805167805168,0.019305019305019305,0.02658152658152658,0.01188001188001188,0.04558954558954559,0.017374517374517374,0.02895752895752896,0.013365013365013365,0.005643005643005643,0.006237006237006237,0.015295515295515295,0.013662013662013662,0.00697950697950698,0.005494505494505495,0.011434511434511435,0.011583011583011582,0.008316008316008316,0.000297000297000297,0.007573507573507573,0.01188001188001188,0.00697950697950698,0.000297000297000297,0.007573507573507573,0.012028512028512028,0.11850311850311851
180,180_img.png,0.005803571428571429,0.020089285714285716,0.0,0.0008928571428571428,0.0,0.017857142857142856,0.00014880952380952382,0.001488095238095238,0.0,0.005952380952380952,0.006398809523809524,0.0011904761904761906,0.0004464285714285714,0.0040178571428571425,0.006398809523809524,0.002976190476190476,0.001488095238095238,0.02544642857142857,0.004464285714285714,0.01904761904761905,0.004166666666666667,0.027083333333333334,0.005952380952380952,0.018452380952380953,0.004761904761904762,0.09494047619047619,0.018601190476190476,0.019345238095238096,0.07842261904761905,0.11651785714285715,0.01755952380952381,0.011011904761904763,0.08214285714285714,0.048660714285714286,0.01904761904761905,0.018452380952380953,0.01369047619047619,0.0630952380952381,0.01830357142857143,0.017708333333333333,0.012053571428571429,0.003125,0.003869047619047619,0.009821428571428571,0.008630952380952382,0.0026785714285714286,0.003273809523809524,0.009523809523809525,0.008482142857142856,0.0035714285714285713,0.0,0.003869047619047619,0.012053571428571429,0.00505952380952381,0.0,0.003869047619047619,0.01011904761904762,0.07797619047619048
181,181_img.png,0.008468834688346883,0.019308943089430895,0.0,0.0027100271002710027,0.0,0.019986449864498646,0.0,0.0023712737127371273,0.00033875338753387534,0.009146341463414634,0.00508130081300813,0.0010162601626016261,0.0013550135501355014,0.006097560975609756,0.006436314363143632,0.0013550135501355014,0.0033875338753387536,0.024390243902439025,0.005420054200542005,0.03048780487804878,0.00508130081300813,0.023712737127371274,0.004403794037940379,0.03421409214092141,0.008468834688346883,0.05250677506775068,0.01659891598915989,0.029471544715447155,0.07249322493224933,0.061653116531165314,0.010501355013550135,0.022696476964769646,0.06402439024390244,0.06029810298102981,0.013550135501355014,0.028455284552845527,0.019308943089430895,0.048102981029810296,0.017953929539295393,0.021341463414634148,0.023035230352303523,0.008807588075880758,0.005758807588075881,0.014227642276422764,0.011856368563685637,0.005420054200542005,0.006775067750677507,0.01084010840108401,0.012533875338753388,0.0047425474254742545,0.00033875338753387534,0.00508130081300813,0.007452574525745257,0.007452574525745257,0.0,0.004403794037940379,0.014905149051490514,0.09417344173441734
