CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44
167,0.4725167082134136,0.3100129469035975,0.2684954801811255,0.2474696386667563,0.18160476855830177,0.506255531838638,0.39471740258397814,0.3918950966311774,0.4608625823017915,0.23252530476804478,0.4743024772160335,0.3111609589547376,0.35699163283646695,0.4795741748347032,0.26813430101019825,0.523775878252903,0.4074972706723126,0.3912702725875471,0.35401039665061396,0.2646456228406461,0.5367217600792759,0.46955829402653027,0.4769241116712802,0.41223512772459986,0.21568672458717933,0.49706158987856064,0.4276335375718819,0.47431196034930284,0.5785743313534214,0.2748285735906506,0.5583056876442095,0.4711185255545825,0.37194312317899225,0.35806878454843405,0.11171677051167336,0.5427858683635147,0.4556106575603493,0.43144664763168317,0.3597302720305756,0.10264577321063972,0.521520855251479,0.4337385711798029,0.4584057061965464,0.5623184320253708,0.2350699327715983
168,0.5269323606390466,0.41992259861282716,0.3136190081420414,0.30915764689533953,0.23262182649812324,0.48899410807257887,0.346255159919985,0.256663271445539,0.35694078543644203,0.2783540252156494,0.5102933773251124,0.37469642143768217,0.25938997658389445,0.17060887010981474,0.15911965207415832,0.5358262951964355,0.43964172554322134,0.43099964516876266,0.4797038984255636,0.11691241996562163,0.5130960963455533,0.4005255122888881,0.37392694404453963,0.24001772528499957,0.01739999260564812,0.5214291483049708,0.4006726139879449,0.4529023483068702,0.4431693485577602,0.2312373235697166,0.5352963190904733,0.4510680879537582,0.39641906814520994,0.4862788483159732,0.1443733552254256,0.5015070640325693,0.3572845290742556,0.2769012142330359,0.3269411063247582,0.24139309653131868,0.5422884309726109,0.45404456744068894,0.38415334948808366,0.29597066875271505,0.20454504711291946
169,0.4949672497770831,0.3359564874506214,0.2754412924485293,0.45338181931423016,0.22732847309174634,0.5073061475133593,0.36128824222409894,0.2519025870230719,0.30425714150980343,-0.031876101106281925,0.5351289558682801,0.4678072379126613,0.49303412870145835,0.3381633958710323,0.10664081483930832,0.5431625290971316,0.4156389036809048,0.21222175349515315,0.19918254921464607,0.012193768318316554,0.5239509546617396,0.3636120887161716,0.22924170920188366,0.12872298682744185,0.3433064027347934,0.536182069165055,0.38041307870415003,0.2286376237381719,0.22655994746352673,0.002912272690381589,0.5081603667957714,0.39062842609742476,0.2084519959787968,0.2983556610215439,-0.07574507033729434,0.5392619619750537,0.3996204152042028,0.30487288811716623,0.36783274659982035,-0.17132319914956323,0.5343859936177001,0.4232203734919414,0.2694400776371438,0.298064299409626,0.2885784534017336
170,0.49880283760990274,0.3662992605401628,0.2355738947359409,0.2945186814602021,0.2604438190845591,0.5292029576652768,0.37943427004185776,0.3037490983959238,0.406728729964548,0.25817585500604623,0.5082702207720425,0.3700330173176713,0.3497160715767347,0.3229788388076928,0.27835402521564945,0.5351979045448757,0.4383742888772199,0.33305721166075847,0.2976480909813446,0.15666523889800557,0.48105707511571105,0.35263116722248866,0.3278747987674738,0.27885956620883967,0.07122136581188464,0.5040775167994476,0.3858431450488644,0.37096664101716453,0.25091702779509983,0.2638160655812665,0.5266437382232044,0.43018798759269955,0.3174859684763299,0.25505312998261936,0.19450832388047243,0.5525091802598656,0.44898537069446065,0.4287714783989012,0.35006649134786544,0.24719516512854048,0.537424125089207,0.4297479778162248,0.3859152440150116,0.3055079488964048,0.057030508781836
171,0.5014429184323195,0.3625304888384055,0.2315844347914257,0.34749445130628037,0.20020372028402214,0.5242412176899918,0.39425424339672044,0.2907206851483459,0.3688013782579663,0.26686332630655124,0.5071952729844256,0.3584534063124579,0.31158371298399157,0.3367949419511928,0.27835402521565,0.536539419314324,0.4270257727162234,0.3563506540123085,0.34220718466174127,-0.014297422726770644,0.4930173956675962,0.3188555051032703,0.27072289055428983,0.20539232067032206,0.13921036205049572,0.498964900145281,0.36311084684432826,0.3505395181616236,0.32056376409288906,0.20692454124619436,0.5389526297903356,0.39081813366762974,0.34878254194300984,0.23215902073617697,0.15742135553025055,0.5622028072666523,0.45402183508665966,0.46591273354796664,0.35926122022938434,0.2091196435544971,0.5406840054769735,0.41908204303705343,0.2942232873717467,0.29708199936758,0.04146394627038398
172,0.5389970346534037,0.4061052388974168,0.23730627664832005,0.6464062354862976,0.0,0.5663123686503425,0.500126656384113,0.24967870839859366,0.4429313477304128,0.0,0.5539120011202701,0.437127615017595,0.21440056049333875,0.6040595527462128,0.0,0.51023662448319,0.3929873596059991,0.10920067571702416,0.693406929035001,0.0,0.5376210695036981,0.3946787457189995,0.1880265704115179,0.2990738735438981,0.0,0.5373576521978254,0.42316008115674475,0.2976335570802343,0.40295033274291525,0.0,0.5121422942377551,0.35734436806223846,0.11654722718677656,0.46159974879936305,0.0,0.5631166934355443,0.48048281751982014,0.3542314675417861,0.5073279179587225,0.0,0.5367071230365937,0.4119488999948802,0.28676467875875783,0.4232904451757394,0.0
173,0.5044300573405758,0.38577592703327873,0.33946250502615555,0.2521110089787475,0.17762755760700302,0.5237949540231283,0.38062053590676165,0.19365465262010945,0.47959272360389443,0.24984670277995946,0.5174883279377868,0.4066320510511231,0.301817880781755,0.2602672871020097,0.10806824774111072,0.5322263445367686,0.44315150125520875,0.4459425705631525,0.4209102501111598,0.24499920140016024,0.5074736740415453,0.37392642927671055,0.42274197417529424,0.4045195543721781,0.2783540252156497,0.5415115844694556,0.4503182444235532,0.4649064995485417,0.34383581486178133,0.18061106258056459,0.5234672225831022,0.4356217829765638,0.40694794046086236,0.33819566112662713,0.20894654443757982,0.5185617800367446,0.42151693360920156,0.3815488208049128,0.3985102581111315,0.1961427119406012,0.5021474162251597,0.36750434310192526,0.4021351730715706,0.43149417276798596,0.24404249108325582
174,0.5246513246191381,0.41107419456378175,0.2065978375274654,0.0,0.0,0.5098677098359767,0.47221705880705717,0.08772199100242054,0.0,0.0,0.5108832657464247,0.37870868879078695,0.22416769755668708,0.0,0.0,0.5578160238046435,0.3727820846126026,0.1832293301900618,0.0,0.0,0.5539400033226968,0.4286276066742368,0.1720708988754926,0.0,0.0,0.41112104808089434,0.45005166103646865,0.23026586082115985,0.0,0.0,0.34541013320171166,0.09061542304746241,-0.09355787078529992,0.0,0.0,0.5961801915203421,0.4549402522800046,0.2783540252156502,0.0,0.0,0.5357567019762826,0.5693266770591321,0.2783540252156491,0.0,0.0
175,0.5530779568449523,0.5040920563335716,0.47883900036827937,0.46963492307868077,7.269278158470696e-16,0.5055304253635794,0.44161316974040504,0.42647512709911856,0.5168604775212093,5.101059996796179e-16,0.5153523754393254,0.43051901485930605,0.4276745480083769,0.3615597664823804,2.9648381607613865e-16,0.49617238254560514,0.432734420327709,0.3338749789575421,0.14202652166722327,3.841317333490075e-17,0.5564337686104338,0.5068049324697256,0.529812550090267,0.4614904352069013,2.566661748021188e-16,0.5820502564847759,0.5071413777532462,0.3377647321316957,0.35096368741265616,-6.218085610634476e-17,0.5403941948636307,0.4264528187312279,0.339174006215343,0.2983993059331745,2.675573583096635e-16,0.5366778104226225,0.45403226993256546,0.43920167585309366,0.4899957325472323,6.599055290197323e-16,0.5374188325427052,0.4651619823710518,0.4679677617798663,0.4746405892894084,-2.8895574551001617e-16
176,0.5486056021851541,0.4574539472368559,0.33547186919966504,0.3427425691454028,0.2783540252156501,0.5731719473413764,0.47985673000418005,0.38446611273850423,0.11125015454261235,0.27835402521564945,0.5674902448836723,0.4956037853205445,0.31441185174433706,0.2154010265949482,0.27835402521564956,0.5420742856280986,0.3755409355107419,0.14042853445487963,0.36870502578520603,0.2783540252156497,0.5495987413633453,0.47707574350273285,0.24407753091081594,0.12275233729635002,0.2783540252156498,0.5164721907201885,0.39743983286764095,0.28334037189759825,0.019338603680634198,0.007705568510687216,0.5613923593546915,0.47638439727802945,0.3407175792123727,0.25796858865813516,0.2783540252156503,0.5458618686261552,0.4224146608277492,0.3831678944955631,0.22155948154317848,0.2783540252156497,0.5508491742999694,0.46119802143129046,0.3297040567254143,0.23944989805287675,0.2783540252156499
177,0.5542341699745272,0.46180953308818057,0.47223758857667614,0.38334401271624813,0.0,0.5106538354074123,0.4225599704698306,0.455533344978082,0.1539769824153434,0.0,0.5244221089482076,0.4224231388589116,0.379329987511266,0.35442862721361285,0.0,0.5277291577166909,0.43227304076676865,0.45278896629057225,0.3554763151400456,0.0,0.4973415660381105,0.41196624562566003,0.3437103340366796,0.22366551861670222,0.0,0.570607902970836,0.5312261385486243,0.5017725887468486,0.3906269978290649,0.0,0.5255086631841626,0.43552285551104347,0.3633294413869766,-0.016943864479246715,0.0,0.5493032433185814,0.4404709268642817,0.2347926567582154,0.2623000167386949,0.0,0.5335947806216216,0.3860425635728577,0.32090119810701057,0.3288381859694694,0.0
178,0.5286452869644795,0.4266152989922435,0.33483995296562785,0.2759194684420107,3.660617732758708e-16,0.5436373167689673,0.4937172930148743,0.4565179404468809,0.3869660764585324,2.934292921119264e-16,0.5410757050358241,0.4233780161086293,0.3525311308644836,0.23296700723053967,-3.1969033163141035e-18,0.5562444874461755,0.45703862872670187,0.2549919299187233,0.197010469851068,-6.321060931586658e-16,0.5059680748988501,0.386460629983499,0.32264196942879303,0.5061217737160398,-9.372532180802612e-17,0.49340200161113085,0.38144478854519914,0.41177027993714704,0.37737337051671976,6.469687005644122e-16,0.5357934036160005,0.4365091940122543,0.2240326843344053,0.07392381685870995,-6.431018241957333e-17,0.5429206524866598,0.4272416722148223,0.35658661281516996,0.3325396939229379,6.831685083923135e-16,0.5379263406248781,0.43920483277869077,0.13253588517446332,0.1581431956429168,2.319446799643057e-16
179,0.5767173413669521,0.4467034199609826,0.13525791736514056,2.7910329382396393e-17,0.0,0.5969675972556142,0.4073285027000283,-0.24356003518834313,4.353342486673111e-16,0.0,0.6084734151440954,0.4277917834590134,0.09266155499202633,5.62462105807951e-16,0.0,0.536533119761296,0.4500162286923419,0.5791354859621017,7.088586111148768e-16,0.0,0.5486487416471828,0.3164966660724212,0.25037089493257175,-1.8796808717890773e-16,0.0,0.5912666404058724,0.536344378056318,0.41556294422672624,-1.7578483901816874e-16,0.0,0.5824029732926034,0.542867786183682,0.2042811994221369,3.7370886800415254e-16,0.0,0.6092332697030881,0.6040609092449664,0.17706555693586595,3.2003938390323897e-16,0.0,0.6076777404236128,0.5588282889680191,0.16143044357921604,5.011668283716863e-16,0.0
180,0.5695430020708074,0.48779703784497375,0.2943564552704602,0.1593138483673984,-7.0219838194601e-18,0.5630366785638162,0.5112597862307777,0.4851017529841874,0.29887486647220707,6.612886002237873e-16,0.5432390520810977,0.4718899224019043,0.3997493417764307,0.09886063312022919,1.6611562061303493e-16,0.5207615020749292,0.31243930632876526,0.3223225260736323,0.402148636663968,8.732846006975995e-16,0.53571926338325,0.450478705814943,0.4970769401025778,0.301953500028153,-3.2483619250266947e-16,0.509991923703625,0.3955825998939242,0.4859782235508817,0.4893328967494768,-6.16203067233221e-17,0.5616085076597102,0.5272147934541919,0.45589708910552473,0.4484549415991713,-1.9125755247097292e-16,0.581364784282236,0.4871591589091728,0.2817686343214444,0.16136998928596902,8.265987446905176e-17,0.5102120196500566,0.3652206014451658,0.49059304999064784,0.5000349476254771,2.4220356266045724e-16
181,0.5510588617285734,0.4329530094661449,0.267118599604614,0.07897964350699699,-7.0219838194601e-18,0.5661261374684853,0.4550528242094092,0.4004990903265891,0.3034729923268875,4.630617901018137e-16,0.5407834977218025,0.4426181483525649,0.3845723114243285,0.2153049693222618,-1.5203771418529836e-18,0.5335538438870513,0.44215584555822646,0.4316152237633111,0.29606655624266237,-3.18163076379469e-16,0.5149451224064008,0.4207442352696972,0.38551671430125445,0.4679194218416597,-3.0515123751708664e-16,0.49322625637564194,0.4256005477698145,0.45211513391499236,0.34041136054633764,2.439352663487744e-16,0.5630035767940296,0.486365465093967,0.4201084968232872,0.45233609912888234,1.4847384610680822e-15,0.5888522960551216,0.441189874677723,0.3556251160283406,0.2088509299639464,-2.4148133714369163e-16,0.55350399302518,0.39533224395776245,0.3662692036554537,0.2389674503285514,6.104308323231432e-16
182,0.5279957321133387,0.44778612498841724,0.43515412297593764,0.37488052484952183,4.617311289556291e-16,0.5430131628694719,0.4979729548326673,0.5426087656590554,0.44799904450407446,-1.2417312184052762e-15,0.5495319641148203,0.4820284580839953,0.4700425369793229,0.4447941118362314,-4.323540038557562e-16,0.5503138247080407,0.4829307514651451,0.41441565131813624,0.5194945932357733,2.473619992297378e-16,0.0,0.0,0.0,0.0,0.0,0.5373404382171827,0.475513276565853,0.500782382532939,0.4099234315422248,1.6859838697428585e-16,0.5721382701141012,0.533462475295745,0.5168535523183844,0.3238323557973046,3.757328500851708e-16,0.5707642479870615,0.513348757522985,0.5198007752144542,0.3833635687360086,0.0,0.5400209234404283,0.454180445771144,0.38174080186665654,0.25405415295238365,-5.4348603791572597e-17
183,0.5585565109751228,0.45398436929539326,0.33279738933475217,0.18257667338537867,0.0,0.5794789805531989,0.5222477661647171,0.4967226432303283,0.1380540266720295,0.0,0.5426888302159739,0.4668035356202277,0.30262300490810595,0.1578356858876688,0.0,0.5451062341605104,0.44046187248773777,0.35335663904526465,0.22611419777856243,0.0,0.5254985844142621,0.3705346155613364,0.3762382143444507,0.3228066426668166,0.0,0.5457774774935069,0.45958941833375366,0.47747333851088414,0.4134841636908736,0.0,0.5744200102188802,0.5230277079031265,0.5114638553263026,0.1608340316095043,0.0,0.5637794094871158,0.4507330603021155,0.2805271710092463,0.27224160525018776,0.0,0.5692113436698804,0.5056709927411496,0.3746575030974253,0.3371797942731213,0.0
184,0.5194839416149096,0.23056858406832326,0.2702345361624426,0.13832166961584041,0.0,0.5269771777884463,0.4769513245338757,0.5261987000043117,0.007250181819101699,0.0,0.5189098560182284,0.428809143818299,0.2875302075333548,0.1055919626054357,0.0,0.5565923028452637,0.49599471763036773,0.4479661853336159,0.5062213301896489,0.0,0.48821782298574495,0.3655993308420879,0.37620058811513385,0.09076180273164705,0.0,0.5425016487803372,0.48529800477162044,0.49647780868920705,0.22940719245494967,0.0,0.5148180821302785,0.4376001007572109,0.43444795562154415,0.255372849176661,0.0,0.5522956437274633,0.4695599048491248,0.525788502552072,0.32108568344562705,0.0,0.5507086075664958,0.3689288323218942,0.2750373316096317,0.24251218769124852,0.0
185,0.48550836592755686,0.34466669600538563,0.17229362239178247,0.1177425294426727,2.9055938809227607e-16,0.5104870667872393,0.39304677490580386,0.3634604766291529,0.4155880639147431,5.537551563849638e-16,0.5340891623987797,0.3887475290744085,0.3236379974133462,0.3409944803137241,-1.6379287895285319e-16,0.5182883451311692,0.4650386314814309,0.4175376820591024,0.19894517115856486,2.1619603754099943e-16,0.4894742574655948,0.3390472579023757,0.34685855495285567,0.2843601320230364,4.3744424390429724e-16,0.5140375861087955,0.37969598893484685,0.3540717148825918,0.2288574507459502,1.9608491072212456e-16,0.5556666971042818,0.4126891816891645,0.3590396337016084,0.3787379811782007,-5.195872871288999e-16,0.5388006940642303,0.416259952600408,0.2674096131091962,-0.055350656364583466,9.749377651607409e-17,0.5258327070888722,0.37682491538656027,0.2811270677572494,0.32267597270171894,6.460011698441032e-17
186,0.5379474452056654,0.4354197461738765,0.36580684340672204,0.21189491777628577,0.056445384157151446,0.524539571725123,0.3916496328254537,0.36209223752418473,0.09981794751905367,0.2783540252156499,0.48685789522362843,0.3317725891825735,0.19344736821320435,-0.019143387115285973,-0.01213483774622342,0.5041538070938506,0.35522702441348636,0.2576992929957286,0.3680761979783411,0.27835402521564956,0.4786488628321711,0.34395669336019885,0.2351935603211631,0.09634017922965887,0.2783540252156497,0.4933308228975176,0.3646021213156499,0.24978213844666178,0.1860705885001047,-0.21505850055348563,0.5202123959916961,0.3745463871456313,0.27076251557309056,0.21770113784767747,0.06328013408436516,0.5342752545016779,0.33277314743152925,0.30690490986436714,0.19396234150978112,-0.17579566969061483,0.523879710085401,0.41414497728210437,0.3513166599617304,0.42983817923267037,0.1398675567861287
